Timestamp,Set Power,Current,Running,Ticks,Velocity,Ball Shot
023.698,-0.200,3.783,true,0.000,-0.000,true
023.706,-0.200,3.779,true,0.000,-0.000,true
023.714,-0.200,3.779,true,0.000,-0.000,true
023.723,-0.200,3.765,true,0.000,-0.000,true
023.731,-0.200,3.754,true,0.000,-0.000,true
023.743,-0.200,3.743,true,0.000,-0.000,true
023.752,-0.200,3.743,true,0.000,-0.000,true
023.760,-0.200,3.728,true,0.000,-0.000,true
023.769,-0.200,3.714,true,0.000,-0.000,true
023.778,-0.200,3.706,true,0.000,-0.000,true
023.786,-0.200,3.696,true,0.000,-0.000,true
023.795,-0.200,3.696,true,0.000,-0.000,true
023.808,-0.200,3.688,true,0.000,-0.000,true
023.817,-0.200,3.688,true,0.000,-0.000,true
023.827,-0.200,3.677,true,0.000,-0.000,true
023.836,-0.200,3.677,true,0.000,-0.000,true
023.845,-0.200,3.655,true,0.000,-0.000,true
023.854,-0.200,3.655,true,0.000,-0.000,true
023.862,-0.200,3.641,true,0.000,-0.000,true
023.871,-0.200,3.645,true,0.000,-0.000,true
023.879,-0.200,3.634,true,0.000,-0.000,true
023.888,-0.200,3.623,true,0.000,-0.000,true
023.897,-0.200,3.619,true,0.000,-0.000,true
023.906,-0.200,3.619,true,0.000,-0.000,true
023.915,-0.200,3.597,true,0.000,-0.000,true
023.924,-0.200,3.597,true,0.000,-0.000,true
023.932,-0.200,3.590,true,0.000,-0.000,true
023.943,-0.200,3.583,true,0.000,-0.000,true
023.953,-0.200,3.575,true,0.000,-0.000,true
023.963,-0.200,3.561,true,0.000,-0.000,true
023.972,-0.200,3.561,true,0.000,-0.000,true
023.982,-0.200,3.553,true,0.000,-0.000,true
023.992,-0.200,3.546,true,0.000,-0.000,true
024.002,-0.200,3.539,true,0.000,-0.000,true
024.012,-0.200,3.528,true,0.000,-0.000,true
024.022,-0.200,3.528,true,0.000,-0.000,true
024.034,-0.200,3.521,true,0.000,-0.000,true
024.044,-0.200,3.513,true,0.000,-0.000,true
024.053,-0.200,3.513,true,0.000,-0.000,true
024.063,-0.200,3.499,true,0.000,-0.000,true
024.073,-0.200,3.502,true,0.000,-0.000,true
024.082,-0.200,3.499,true,0.000,-0.000,true
024.091,-0.200,3.491,true,0.000,-0.000,true
024.102,-0.200,3.480,true,0.000,-0.000,true
024.112,-0.200,3.470,true,0.000,-0.000,true
024.122,-0.200,3.473,true,0.000,-0.000,true
024.132,-0.200,3.466,true,0.000,-0.000,true
024.143,-0.200,3.451,true,0.000,-0.000,true
024.154,-0.200,3.455,true,0.000,-0.000,true
024.163,-0.200,3.451,true,0.000,-0.000,true
024.173,-0.200,3.448,true,0.000,-0.000,true
024.185,-0.200,3.437,true,0.000,-0.000,true
024.195,-0.200,3.426,true,0.000,-0.000,true
024.206,-0.200,3.426,true,0.000,-0.000,true
024.216,-0.200,3.415,true,0.000,-0.000,true
024.226,-0.200,3.415,true,0.000,-0.000,true
024.238,-0.200,3.408,true,0.000,-0.000,true
024.250,-0.200,3.397,true,0.000,-0.000,true
024.261,-0.200,3.389,true,0.000,-0.000,true
024.272,-0.200,3.382,true,0.000,-0.000,true
024.282,-0.200,3.382,true,0.000,-0.000,true
024.293,-0.200,3.378,true,0.000,-0.000,true
024.305,-0.200,3.371,true,0.000,-0.000,true
024.320,-0.200,3.357,true,0.000,-0.000,true
024.330,-0.200,3.357,true,0.000,-0.000,true
024.340,-0.200,3.349,true,0.000,-0.000,true
024.351,-0.200,3.342,true,0.000,-0.000,true
024.361,-0.200,3.342,true,0.000,-0.000,true
024.371,-0.200,3.338,true,0.000,-0.000,true
024.382,-0.200,3.331,true,0.000,-0.000,true
024.393,-0.200,3.327,true,0.000,-0.000,true
024.404,-0.200,3.320,true,0.000,-0.000,true
024.414,-0.200,3.324,true,0.000,-0.000,true
024.426,-0.200,3.316,true,0.000,-0.000,true
024.437,-0.200,3.306,true,0.000,-0.000,true
024.447,-0.200,3.309,true,0.000,-0.000,true
024.457,-0.200,3.298,true,0.000,-0.000,true
024.468,-0.200,3.295,true,0.000,-0.000,true
024.478,-0.200,3.287,true,0.000,-0.000,true
024.489,-0.200,3.291,true,0.000,-0.000,true
024.500,-0.200,3.280,true,0.000,-0.000,true
024.513,-0.200,3.269,true,0.000,-0.000,true
024.523,-0.200,3.273,true,0.000,-0.000,true
024.536,-0.200,3.265,true,0.000,-0.000,true
024.547,-0.200,3.265,true,0.000,-0.000,true
024.556,-0.200,3.258,true,0.000,-0.000,true
024.566,-0.200,3.258,true,0.000,-0.000,true
024.576,-0.200,3.251,true,0.000,-0.000,true
024.584,-0.200,3.254,true,0.000,-0.000,true
024.593,-0.200,3.240,true,0.000,-0.000,true
024.601,-0.200,3.251,true,0.000,-0.000,true
024.610,-0.200,3.240,true,0.000,-0.000,true
024.619,-0.200,3.229,true,0.000,-0.000,true
024.627,-0.200,3.236,true,0.000,-0.000,true
024.636,-0.200,3.233,true,0.000,-0.000,true
024.646,-0.200,3.233,true,0.000,-0.000,true
024.656,-0.200,3.229,true,0.000,-0.000,true
024.666,-0.200,3.225,true,0.000,-0.000,true
024.676,-0.200,3.218,true,0.000,-0.000,true
024.686,-0.200,3.218,true,0.000,-0.000,true
024.696,-0.200,3.214,true,0.000,-0.000,true
024.706,-0.200,3.211,true,0.000,-0.000,true
024.717,-0.200,3.207,true,0.000,-0.000,true
024.727,-0.200,3.200,true,0.000,-0.000,true
024.737,-0.200,3.196,true,0.000,-0.000,true
024.746,-0.200,3.196,true,0.000,-0.000,true
024.758,-0.200,3.196,true,0.000,-0.000,true
024.769,-0.200,3.185,true,0.000,-0.000,true
024.780,-0.200,3.178,true,0.000,-0.000,true
024.791,-0.200,3.174,true,0.000,-0.000,true
024.801,-0.200,3.174,true,0.000,-0.000,true
024.811,-0.200,3.178,true,0.000,-0.000,true
024.825,-0.200,3.171,true,0.000,-0.000,true
024.835,-0.200,3.171,true,0.000,-0.000,true
024.845,-0.200,3.163,true,0.000,-0.000,true
024.855,-0.200,3.163,true,0.000,-0.000,true
024.865,-0.200,3.160,true,0.000,-0.000,true
024.875,-0.200,3.160,true,0.000,-0.000,true
024.886,-0.200,3.152,true,0.000,-0.000,true
024.897,-0.200,3.152,true,0.000,-0.000,true
024.908,-0.200,3.149,true,0.000,-0.000,true
024.918,-0.200,3.141,true,0.000,-0.000,true
024.928,-0.200,3.138,true,0.000,-0.000,true
024.938,-0.200,3.138,true,0.000,-0.000,true
024.948,-0.200,3.138,true,0.000,-0.000,true
024.958,-0.200,3.127,true,0.000,-0.000,true
024.968,-0.200,3.131,true,0.000,-0.000,true
024.978,-0.200,3.127,true,0.000,-0.000,true
024.991,-0.200,3.123,true,0.000,-0.000,true
025.004,-0.200,3.120,true,0.000,-0.000,true
025.014,-0.200,3.120,true,0.000,-0.000,true
025.027,-0.200,3.109,true,0.000,-0.000,true
025.038,-0.200,3.116,true,0.000,-0.000,true
025.048,-0.200,3.105,true,0.000,-0.000,true
025.060,-0.200,3.109,true,0.000,-0.000,true
025.071,-0.200,3.105,true,0.000,-0.000,true
025.081,-0.200,3.101,true,0.000,-0.000,true
025.091,-0.200,3.101,true,0.000,-0.000,true
025.102,-0.200,3.101,true,0.000,-0.000,true
025.112,-0.200,3.090,true,0.000,-0.000,true
025.122,-0.200,3.094,true,0.000,-0.000,true
025.132,-0.200,3.094,true,0.000,-0.000,true
025.143,-0.200,3.090,true,0.000,-0.000,true
025.153,-0.200,3.087,true,0.000,-0.000,true
025.164,-0.200,3.083,true,0.000,-0.000,true
025.174,-0.200,3.083,true,0.000,-0.000,true
025.185,-0.200,3.076,true,0.000,-0.000,true
025.195,-0.200,3.076,true,0.000,-0.000,true
025.205,-0.200,3.080,true,0.000,-0.000,true
025.215,-0.200,3.072,true,0.000,-0.000,true
025.226,-0.200,3.069,true,0.000,-0.000,true
025.236,-0.200,3.069,true,0.000,-0.000,true
025.247,-0.200,3.069,true,0.000,-0.000,true
025.257,-0.200,3.061,true,0.000,-0.000,true
025.270,-0.200,3.061,true,0.000,-0.000,true
025.283,-0.200,3.047,true,0.000,-0.000,true
025.294,-0.200,3.054,true,0.000,-0.000,true
025.306,-0.200,3.058,true,0.000,-0.000,true
025.317,-0.200,3.047,true,0.000,-0.000,true
025.330,-0.200,3.054,true,0.000,-0.000,true
025.341,-0.200,3.043,true,0.000,-0.000,true
025.351,-0.200,3.043,true,0.000,-0.000,true
025.361,-0.200,3.047,true,0.000,-0.000,true
025.371,-0.200,3.039,true,0.000,-0.000,true
025.381,-0.200,3.036,true,0.000,-0.000,true
025.392,-0.200,3.043,true,0.000,-0.000,true
025.402,-0.200,3.036,true,0.000,-0.000,true
025.412,-0.200,3.028,true,0.000,-0.000,true
025.422,-0.200,3.036,true,0.000,-0.000,true
025.432,-0.200,3.032,true,0.000,-0.000,true
025.443,-0.200,3.025,true,0.000,-0.000,true
025.453,-0.200,3.032,true,0.000,-0.000,true
025.463,-0.200,3.028,true,0.000,-0.000,true
025.473,-0.200,3.025,true,0.000,-0.000,true
025.483,-0.200,3.028,true,0.000,-0.000,true
025.497,-0.200,3.021,true,0.000,-0.000,true
025.507,-0.200,3.025,true,0.000,-0.000,true
025.519,-0.200,3.018,true,0.000,-0.000,true
025.532,-0.200,3.018,true,0.000,-0.000,true
025.545,-0.200,3.021,true,0.000,-0.000,true
025.556,-0.200,3.007,true,0.000,-0.000,true
025.569,-0.200,3.018,true,0.000,-0.000,true
025.580,-0.200,3.007,true,0.000,-0.000,true
025.594,-0.200,3.010,true,0.000,-0.000,true
025.604,-0.200,3.014,true,0.000,-0.000,true
025.614,-0.200,3.007,true,0.000,-0.000,true
025.626,-0.200,3.007,true,0.000,-0.000,true
025.635,-0.200,3.007,true,0.000,-0.000,true
025.645,-0.200,2.999,true,0.000,-0.000,true
025.655,-0.200,2.999,true,0.000,-0.000,true
025.666,-0.200,3.007,true,0.000,-0.000,true
025.675,-0.200,2.996,true,0.000,-0.000,true
025.685,-0.200,2.999,true,0.000,-0.000,true
025.695,-0.200,3.003,true,0.000,-0.000,true
025.706,-0.200,2.996,true,0.000,-0.000,true
025.716,-0.200,2.996,true,0.000,-0.000,true
025.726,-0.200,2.996,true,0.000,-0.000,true
025.736,-0.200,2.992,true,0.000,-0.000,true
025.748,-0.200,2.992,true,0.000,-0.000,true
025.765,-0.200,2.988,true,0.000,-0.000,true
025.776,-0.200,2.988,true,0.000,-0.000,true
025.787,-0.200,2.988,true,0.000,-0.000,true
025.797,-0.200,2.981,true,0.000,-0.000,true
025.807,-0.200,2.988,true,0.000,-0.000,true
025.818,-0.200,2.985,true,0.000,-0.000,true
025.828,-0.200,2.985,true,0.000,-0.000,true
025.841,-0.200,2.985,true,0.000,-0.000,true
025.851,-0.200,2.981,true,0.000,-0.000,true
025.864,-0.200,2.981,true,0.000,-0.000,true
025.874,-0.200,2.985,true,0.000,-0.000,true
025.884,-0.200,2.977,true,0.000,-0.000,true
025.894,-0.200,2.985,true,0.000,-0.000,true
025.905,-0.200,2.981,true,0.000,-0.000,true
025.915,-0.200,2.974,true,0.000,-0.000,true
025.925,-0.200,2.977,true,0.000,-0.000,true
025.935,-0.200,2.981,true,0.000,-0.000,true
025.944,-0.200,2.970,true,0.000,-0.000,true
025.954,-0.200,2.974,true,0.000,-0.000,true
025.963,-0.200,2.977,true,0.000,-0.000,true
025.972,-0.200,2.967,true,0.000,-0.000,true
025.981,-0.200,2.970,true,0.000,-0.000,true
025.989,-0.200,2.981,true,0.000,-0.000,true
025.999,-0.200,2.963,true,0.000,-0.000,true
026.008,-0.200,2.970,true,0.000,-0.000,true
026.018,-0.200,2.974,true,0.000,-0.000,true
026.030,-0.200,2.959,true,0.000,-0.000,true
026.039,-0.200,2.963,true,0.000,-0.000,true
026.048,-0.200,2.963,true,0.000,-0.000,true
026.058,-0.200,2.959,true,0.000,-0.000,true
026.068,-0.200,2.959,true,0.000,-0.000,true
026.081,-0.200,2.963,true,0.000,-0.000,true
026.091,-0.200,2.959,true,0.000,-0.000,true
026.104,-0.200,2.963,true,0.000,-0.000,true
026.113,-0.200,2.956,true,0.000,-0.000,true
026.122,-0.200,2.956,true,0.000,-0.000,true
026.131,-0.200,2.963,true,0.000,-0.000,true
026.140,-0.200,2.956,true,0.000,-0.000,true
026.149,-0.200,2.956,true,0.000,-0.000,true
026.158,-0.200,2.956,true,0.000,-0.000,true
026.167,-0.200,2.956,true,0.000,-0.000,true
026.177,-0.200,2.956,true,0.000,-0.000,true
026.186,-0.200,2.956,true,0.000,-0.000,true
026.195,-0.200,2.952,true,0.000,-0.000,true
026.205,-0.200,2.952,true,0.000,-0.000,true
026.214,-0.200,2.952,true,0.000,-0.000,true
026.224,-0.200,2.952,true,0.000,-0.000,true
026.234,-0.200,2.956,true,0.000,-0.000,true
026.244,-0.200,2.952,true,0.000,-0.000,true
026.255,-0.200,2.948,true,0.000,-0.000,true
026.265,-0.200,2.952,true,0.000,-0.000,true
026.274,-0.200,2.948,true,0.000,-0.000,true
026.284,-0.200,2.952,true,0.000,-0.000,true
026.294,-0.200,2.948,true,0.000,-0.000,true
026.303,-0.200,2.945,true,0.000,-0.000,true
026.312,-0.200,2.941,true,0.000,-0.000,true
026.322,-0.200,2.948,true,0.000,-0.000,true
026.331,-0.200,2.941,true,0.000,-0.000,true
026.344,-0.200,2.941,true,0.000,-0.000,true
026.356,-0.200,2.948,true,0.000,-0.000,true
026.365,-0.200,2.941,true,0.000,-0.000,true
026.374,-0.200,2.941,true,0.000,-0.000,true
026.383,-0.200,2.941,true,0.000,-0.000,true
026.392,-0.200,2.945,true,0.000,-0.000,true
026.402,-0.200,2.937,true,0.000,-0.000,true
026.413,-0.200,2.937,true,0.000,-0.000,true
026.423,-0.200,2.941,true,0.000,-0.000,true
026.434,-0.200,2.934,true,0.000,-0.000,true
026.444,-0.200,2.937,true,0.000,-0.000,true
026.454,-0.200,2.937,true,0.000,-0.000,true
026.466,-0.200,2.930,true,0.000,-0.000,true
026.477,-0.200,2.934,true,0.000,-0.000,true
026.487,-0.200,2.930,true,0.000,-0.000,true
026.498,-0.200,2.934,true,0.000,-0.000,true
026.510,-0.200,2.937,true,0.000,-0.000,true
026.521,-0.200,2.930,true,0.000,-0.000,true
026.532,-0.200,2.934,true,0.000,-0.000,true
026.542,-0.200,2.930,true,0.000,-0.000,true
026.551,-0.200,2.926,true,0.000,-0.000,true
026.560,-0.200,2.934,true,0.000,-0.000,true
026.569,-0.200,2.926,true,0.000,-0.000,true
026.578,-0.200,2.934,true,0.000,-0.000,true
026.593,-0.200,2.930,true,0.000,-0.000,true
026.604,-0.200,2.930,true,0.000,-0.000,true
026.619,-0.200,2.930,true,0.000,-0.000,true
026.629,-0.200,2.930,true,0.000,-0.000,true
026.640,-0.200,2.937,true,0.000,-0.000,true
026.650,-0.200,2.926,true,0.000,-0.000,true
026.660,-0.200,2.930,true,0.000,-0.000,true
026.669,-0.200,2.934,true,0.000,-0.000,true
026.679,-0.200,2.930,true,0.000,-0.000,true
026.690,-0.200,2.930,true,0.000,-0.000,true
026.700,-0.200,2.926,true,0.000,-0.000,true
026.710,-0.200,2.926,true,0.000,-0.000,true
026.721,-0.200,2.926,true,0.000,-0.000,true
026.731,-0.200,2.926,true,0.000,-0.000,true
026.741,-0.200,2.923,true,0.000,-0.000,true
026.751,-0.200,2.923,true,0.000,-0.000,true
026.761,-0.200,2.926,true,0.000,-0.000,true
026.772,-0.200,2.923,true,0.000,-0.000,true
026.784,-0.200,2.923,true,0.000,-0.000,true
026.795,-0.200,2.923,true,0.000,-0.000,true
026.804,-0.200,2.919,true,0.000,-0.000,true
026.813,-0.200,2.919,true,0.000,-0.000,true
026.823,-0.200,2.923,true,0.000,-0.000,true
026.832,-0.200,2.916,true,0.000,-0.000,true
026.841,-0.200,2.923,true,0.000,-0.000,true
026.854,-0.200,2.923,true,0.000,-0.000,true
026.866,-0.200,2.916,true,0.000,-0.000,true
026.877,-0.200,2.923,true,0.000,-0.000,true
026.887,-0.200,2.919,true,0.000,-0.000,true
026.899,-0.200,2.923,true,0.000,-0.000,true
026.910,-0.200,2.916,true,0.000,-0.000,true
026.921,-0.200,2.912,true,0.000,-0.000,true
026.931,-0.200,2.916,true,0.000,-0.000,true
026.941,-0.200,2.916,true,0.000,-0.000,true
026.952,-0.200,2.916,true,0.000,-0.000,true
026.961,-0.200,2.912,true,0.000,-0.000,true
026.972,-0.200,2.916,true,0.000,-0.000,true
026.983,-0.200,2.919,true,0.000,-0.000,true
026.993,-0.200,2.916,true,0.000,-0.000,true
027.003,-0.200,2.919,true,0.000,-0.000,true
027.015,-0.200,2.916,true,0.000,-0.000,true
027.026,-0.200,2.916,true,0.000,-0.000,true
027.037,-0.200,2.919,true,0.000,-0.000,true
027.048,-0.200,2.908,true,0.000,-0.000,true
027.058,-0.200,2.912,true,0.000,-0.000,true
027.068,-0.200,2.916,true,0.000,-0.000,true
027.079,-0.200,2.912,true,0.000,-0.000,true
027.088,-0.200,2.908,true,0.000,-0.000,true
027.102,-0.200,2.916,true,0.000,-0.000,true
027.112,-0.200,2.912,true,0.000,-0.000,true
027.122,-0.200,2.912,true,0.000,-0.000,true
027.132,-0.200,2.916,true,0.000,-0.000,true
027.143,-0.200,2.905,true,0.000,-0.000,true
027.153,-0.200,2.912,true,0.000,-0.000,true
027.163,-0.200,2.912,true,0.000,-0.000,true
027.174,-0.200,2.908,true,0.000,-0.000,true
027.184,-0.200,2.908,true,0.000,-0.000,true
027.195,-0.200,2.908,true,0.000,-0.000,true
027.205,-0.200,2.908,true,0.000,-0.000,true
027.215,-0.200,2.912,true,0.000,-0.000,true
027.225,-0.200,2.905,true,0.000,-0.000,true
027.235,-0.200,2.908,true,0.000,-0.000,true
027.247,-0.200,2.905,true,0.000,-0.000,true
027.257,-0.200,2.912,true,0.000,-0.000,true
027.267,-0.200,2.905,true,0.000,-0.000,true
027.279,-0.200,2.905,true,0.000,-0.000,true
027.291,-0.200,2.905,true,0.000,-0.000,true
027.304,-0.200,2.905,true,0.000,-0.000,true
027.314,-0.200,2.908,true,0.000,-0.000,true
027.325,-0.200,2.905,true,0.000,-0.000,true
027.335,-0.200,2.905,true,0.000,-0.000,true
027.345,-0.200,2.908,true,0.000,-0.000,true
027.358,-0.200,2.905,true,0.000,-0.000,true
027.368,-0.200,2.905,true,0.000,-0.000,true
027.381,-0.200,2.908,true,0.000,-0.000,true
027.391,-0.200,2.905,true,0.000,-0.000,true
027.401,-0.200,2.908,true,0.000,-0.000,true
027.412,-0.200,2.912,true,0.000,-0.000,true
027.424,-0.200,2.901,true,0.000,-0.000,true
027.434,-0.200,2.908,true,0.000,-0.000,true
027.444,-0.200,2.908,true,0.000,-0.000,true
027.454,-0.200,2.901,true,0.000,-0.000,true
027.464,-0.200,2.908,true,0.000,-0.000,true
027.475,-0.200,2.901,true,0.000,-0.000,true
027.485,-0.200,2.901,true,0.000,-0.000,true
027.495,-0.200,2.908,true,0.000,-0.000,true
027.506,-0.200,2.901,true,0.000,-0.000,true
027.519,-0.200,2.897,true,0.000,-0.000,true
027.531,-0.200,2.901,true,0.000,-0.000,true
027.543,-0.200,2.901,true,0.000,-0.000,true
027.553,-0.200,2.894,true,0.000,-0.000,true
027.563,-0.200,2.897,true,0.000,-0.000,true
027.572,-0.200,2.897,true,0.000,-0.000,true
027.581,-0.200,2.897,true,0.000,-0.000,true
027.590,-0.200,2.908,true,0.000,-0.000,true
027.599,-0.200,2.901,true,0.000,-0.000,true
027.610,-0.200,2.897,true,0.000,-0.000,true
027.620,-0.200,2.905,true,0.000,-0.000,true
027.629,-0.200,2.905,true,0.000,-0.000,true
027.638,-0.200,2.901,true,0.000,-0.000,true
027.648,-0.200,2.901,true,0.000,-0.000,true
027.659,-0.200,2.901,true,0.000,-0.000,true
027.671,-0.200,2.894,true,0.000,-0.000,true
027.681,-0.200,2.901,true,0.000,-0.000,true
027.691,-0.200,2.905,true,0.000,-0.000,true
027.701,-0.200,2.890,true,0.000,-0.000,true
027.711,-0.200,2.897,true,0.000,-0.000,true
027.722,-0.200,2.897,true,0.000,-0.000,true
027.732,-0.200,2.897,true,0.000,-0.000,true
027.742,-0.200,2.905,true,0.000,-0.000,true
027.752,-0.200,2.894,true,0.000,-0.000,true
027.762,-0.200,2.897,true,0.000,-0.000,true
027.774,-0.200,2.897,true,0.000,-0.000,true
027.788,-0.200,2.897,true,0.000,-0.000,true
027.798,-0.200,2.890,true,0.000,-0.000,true
027.807,-0.200,2.894,true,0.000,-0.000,true
027.817,-0.200,2.894,true,0.000,-0.000,true
027.826,-0.200,2.894,true,0.000,-0.000,true
027.835,-0.200,2.894,true,0.000,-0.000,true
027.844,-0.200,2.897,true,0.000,-0.000,true
027.854,-0.200,2.894,true,0.000,-0.000,true
027.865,-0.200,2.894,true,0.000,-0.000,true
027.875,-0.200,2.897,true,0.000,-0.000,true
027.885,-0.200,2.897,true,0.000,-0.000,true
027.895,-0.200,2.897,true,0.000,-0.000,true
027.906,-0.200,2.894,true,0.000,-0.000,true
027.917,-0.200,2.897,true,0.000,-0.000,true
027.927,-0.200,2.894,true,0.000,-0.000,true
027.937,-0.200,2.897,true,0.000,-0.000,true
027.948,-0.200,2.890,true,0.000,-0.000,true
027.958,-0.200,2.894,true,0.000,-0.000,true
027.968,-0.200,2.894,true,0.000,-0.000,true
027.978,-0.200,2.890,true,0.000,-0.000,true
027.988,-0.200,2.897,true,0.000,-0.000,true
027.998,-0.200,2.890,true,0.000,-0.000,true
028.008,-0.200,2.894,true,0.000,-0.000,true
028.021,-0.200,2.894,true,0.000,-0.000,true
028.031,-0.200,2.894,true,0.000,-0.000,true
028.045,-0.200,2.897,true,0.000,-0.000,true
028.055,-0.200,2.890,true,0.000,-0.000,true
028.064,-0.200,2.890,true,0.000,-0.000,true
028.073,-0.200,2.886,true,0.000,-0.000,true
028.082,-0.200,2.890,true,0.000,-0.000,true
028.091,-0.200,2.894,true,0.000,-0.000,true
028.101,-0.200,2.886,true,0.000,-0.000,true
028.114,-0.200,2.886,true,0.000,-0.000,true
028.124,-0.200,2.890,true,0.000,-0.000,true
028.134,-0.200,2.890,true,0.000,-0.000,true
028.146,-0.200,2.890,true,0.000,-0.000,true
028.157,-0.200,2.886,true,0.000,-0.000,true
028.168,-0.200,2.886,true,0.000,-0.000,true
028.179,-0.200,2.890,true,0.000,-0.000,true
028.190,-0.200,2.894,true,0.000,-0.000,true
028.200,-0.200,2.886,true,0.000,-0.000,true
028.211,-0.200,2.894,true,0.000,-0.000,true
028.221,-0.200,2.886,true,0.000,-0.000,true
028.232,-0.200,2.886,true,0.000,-0.000,true
028.242,-0.200,2.897,true,0.000,-0.000,true
028.251,-0.200,2.883,true,0.000,-0.000,true
028.261,-0.200,2.886,true,0.000,-0.000,true
028.271,-0.200,2.890,true,0.000,-0.000,true
028.280,-0.200,2.890,true,0.000,-0.000,true
028.289,-0.200,2.886,true,0.000,-0.000,true
028.299,-0.200,2.886,true,0.000,-0.000,true
028.309,-0.200,2.890,true,0.000,-0.000,true
028.319,-0.200,2.883,true,0.000,-0.000,true
028.328,-0.200,2.883,true,0.000,-0.000,true
028.337,-0.200,2.894,true,0.000,-0.000,true
028.346,-0.200,2.890,true,0.000,-0.000,true
028.356,-0.200,2.890,true,0.000,-0.000,true
028.364,-0.200,2.886,true,0.000,-0.000,true
028.375,-0.200,2.890,true,0.000,-0.000,true
028.386,-0.200,2.890,true,0.000,-0.000,true
028.396,-0.200,2.890,true,0.000,-0.000,true
028.405,-0.200,2.890,true,0.000,-0.000,true
028.414,-0.200,2.886,true,0.000,-0.000,true
028.423,-0.200,2.879,true,0.000,-0.000,true
028.432,-0.200,2.886,true,0.000,-0.000,true
028.445,-0.200,2.883,false,0.000,-0.000,true
028.454,-0.200,2.883,false,0.000,-0.000,true
028.463,-0.200,2.886,false,0.000,-0.000,true
028.472,-0.200,2.259,false,0.000,-0.000,true
028.482,-0.200,1.337,false,0.000,-0.000,true
028.490,-0.200,0.801,false,0.000,-0.000,true
028.499,-0.200,0.484,false,0.000,-0.000,true
028.508,-0.200,0.291,false,0.000,-0.000,true
028.517,-0.200,0.182,false,0.000,-0.000,true
028.526,-0.200,0.112,false,0.000,-0.000,true
028.539,-0.200,0.069,false,0.000,-0.000,true
028.550,-0.200,0.047,false,0.000,-0.000,true
028.559,-0.200,0.029,false,0.000,-0.000,true
028.568,-0.200,0.021,false,0.000,-0.000,true
028.577,-0.200,0.014,false,0.000,-0.000,true
028.586,-0.200,0.010,false,0.000,-0.000,true
028.596,-0.200,0.010,false,0.000,-0.000,true
028.605,-0.200,0.007,false,0.000,-0.000,true
028.615,-0.200,0.007,false,0.000,-0.000,true
028.626,-0.200,0.007,false,0.000,-0.000,true
028.636,-0.200,0.007,false,0.000,-0.000,true
028.646,-0.200,0.003,false,0.000,-0.000,true
028.657,-0.200,0.003,false,0.000,-0.000,true
028.667,-0.200,0.003,false,0.000,-0.000,true
028.677,-0.200,0.003,false,0.000,-0.000,true
028.688,-0.200,0.003,false,0.000,-0.000,true
028.697,-0.200,0.003,false,0.000,-0.000,true
028.706,-0.200,0.003,false,0.000,-0.000,true
028.715,-0.200,0.003,false,0.000,-0.000,true
028.724,-0.200,0.000,false,0.000,-0.000,true
028.734,-0.200,0.003,false,0.000,-0.000,true
028.745,-0.200,0.003,false,0.000,-0.000,true
028.755,-0.200,0.003,false,0.000,-0.000,true
028.765,-0.200,0.003,false,0.000,-0.000,true
028.775,-0.200,0.000,false,0.000,-0.000,true
028.786,-0.200,0.000,false,0.000,-0.000,true
028.797,-0.200,0.003,false,0.000,-0.000,true
028.808,-0.200,0.003,false,0.000,-0.000,true
028.818,-0.200,0.000,false,0.000,-0.000,true
028.827,-0.200,0.003,false,0.000,-0.000,true
028.836,-0.200,0.000,false,0.000,-0.000,true
028.846,-0.200,0.000,false,0.000,-0.000,true
028.855,-0.200,0.003,false,0.000,-0.000,true
028.867,-0.200,0.000,false,0.000,-0.000,true
028.880,-0.200,0.000,false,0.000,-0.000,true
028.891,-0.200,0.000,false,0.000,-0.000,true
028.901,-0.200,0.000,false,0.000,-0.000,true
028.911,-0.200,0.003,false,0.000,-0.000,true
028.922,-0.200,0.000,false,0.000,-0.000,true
028.933,-0.200,0.003,false,0.000,-0.000,true
028.945,-0.200,0.000,false,0.000,-0.000,true
028.956,-0.200,0.000,false,0.000,-0.000,true
028.966,-0.200,0.000,false,0.000,-0.000,true
028.977,-0.200,0.000,false,0.000,-0.000,true
028.988,-0.200,0.000,false,0.000,-0.000,true
028.998,-0.200,0.000,false,0.000,-0.000,true
029.009,-0.200,0.003,false,0.000,-0.000,true
029.020,-0.200,0.000,false,0.000,-0.000,true
029.032,-0.200,0.000,false,0.000,-0.000,true
029.044,-0.200,0.003,false,0.000,-0.000,true
029.055,-0.200,0.003,false,0.000,-0.000,true
029.067,-0.200,0.000,false,0.000,-0.000,true
029.076,-0.200,0.000,false,0.000,-0.000,true
029.086,-0.200,0.003,false,0.000,-0.000,true
029.095,-0.200,0.000,false,0.000,-0.000,true
029.104,-0.200,0.000,false,0.000,-0.000,true
029.113,-0.200,0.000,false,0.000,-0.000,true
029.122,-0.200,0.000,false,0.000,-0.000,true
029.134,-0.200,0.000,false,0.000,-0.000,true
029.144,-0.200,0.000,false,0.000,-0.000,true
029.153,-0.200,0.003,false,0.000,-0.000,true
029.164,-0.200,0.000,false,0.000,-0.000,true
029.174,-0.200,0.000,false,0.000,-0.000,true
029.184,-0.200,0.000,false,0.000,-0.000,true
029.195,-0.200,0.000,false,0.000,-0.000,true
029.205,-0.200,0.000,false,0.000,-0.000,true
029.215,-0.200,0.000,false,0.000,-0.000,true
029.227,-0.200,0.003,false,0.000,-0.000,true
