Timestamp,Set Power,Current,Running,Ticks,Velocity,Ball Shot
014.283,-0.500,0.000,false,0.000,-0.000,false
014.293,-0.500,0.000,false,0.000,-0.000,false
014.304,-0.500,0.000,false,0.000,-0.000,false
014.314,-0.500,0.000,false,0.000,-0.000,false
014.324,-0.500,0.000,false,0.000,-0.000,false
014.334,-0.500,0.000,false,0.000,-0.000,false
014.343,-0.500,0.000,false,0.000,-0.000,false
014.353,-0.500,0.000,false,0.000,-0.000,false
014.367,-0.500,0.000,false,0.000,-0.000,false
014.377,-0.500,0.000,false,0.000,-0.000,false
014.387,-0.500,0.000,false,0.000,-0.000,false
014.397,-0.500,0.000,false,0.000,-0.000,false
014.410,-0.500,0.000,false,0.000,-0.000,false
014.422,-0.500,0.000,false,0.000,-0.000,false
014.432,-0.500,0.000,false,0.000,-0.000,false
014.442,-0.500,0.000,false,0.000,-0.000,false
014.452,-0.500,0.000,false,0.000,-0.000,false
014.461,-0.500,0.000,false,0.000,-0.000,false
014.470,-0.500,0.000,false,0.000,-0.000,false
014.480,-0.500,0.000,false,0.000,-0.000,false
014.491,-0.500,0.000,false,0.000,-0.000,false
014.509,-0.500,0.000,false,0.000,-0.000,false
014.520,-0.500,0.000,false,0.000,-0.000,false
014.531,-0.500,0.000,false,0.000,-0.000,false
014.540,-0.500,0.000,false,0.000,-0.000,false
014.549,-0.500,0.000,false,0.000,-0.000,false
014.558,-0.500,0.000,false,0.000,-0.000,false
014.566,-0.500,0.000,false,0.000,-0.000,false
014.575,-0.500,0.000,false,0.000,-0.000,false
014.585,-0.500,0.000,false,0.000,-0.000,false
014.593,-0.500,0.000,false,0.000,-0.000,false
014.603,-0.500,0.000,false,0.000,-0.000,false
014.612,-0.500,0.000,false,0.000,-0.000,false
014.621,-0.500,0.000,false,0.000,-0.000,false
014.631,-0.500,0.000,false,0.000,-0.000,false
014.640,-0.500,0.000,false,0.000,-0.000,false
014.650,-0.500,0.000,false,0.000,-0.000,false
014.660,-0.500,0.000,false,0.000,-0.000,false
014.672,-0.500,0.000,false,0.000,-0.000,false
014.683,-0.500,0.000,false,0.000,-0.000,false
014.692,-0.500,0.000,false,0.000,-0.000,false
014.701,-0.500,0.000,false,0.000,-0.000,false
014.711,-0.500,0.000,false,0.000,-0.000,false
014.720,-0.500,0.000,false,0.000,-0.000,false
014.729,-0.500,0.000,false,0.000,-0.000,false
014.738,-0.500,0.000,false,0.000,-0.000,false
014.749,-0.500,0.000,false,0.000,-0.000,false
014.758,-0.500,0.000,false,0.000,-0.000,false
014.767,-0.500,0.000,false,0.000,-0.000,false
014.776,-0.500,0.000,false,0.000,-0.000,false
014.786,-0.500,0.000,false,0.000,-0.000,false
014.795,-0.500,0.000,false,0.000,-0.000,false
014.805,-0.500,0.000,false,0.000,-0.000,false
014.815,-0.500,0.000,false,0.000,-0.000,false
014.825,-0.500,0.000,false,0.000,-0.000,false
014.835,-0.500,0.000,false,0.000,-0.000,false
014.845,-0.500,0.000,false,0.000,-0.000,false
014.856,-0.500,0.003,false,0.000,-0.000,false
014.866,-0.500,0.000,false,0.000,-0.000,false
014.876,-0.500,0.000,false,0.000,-0.000,false
014.887,-0.500,0.000,false,0.000,-0.000,false
014.897,-0.500,0.000,false,0.000,-0.000,false
014.910,-0.500,0.000,false,0.000,-0.000,false
014.923,-0.500,0.000,false,0.000,-0.000,false
014.934,-0.500,0.000,false,0.000,-0.000,false
014.945,-0.500,0.000,false,0.000,-0.000,false
014.953,-0.500,0.000,false,0.000,-0.000,false
014.962,-0.500,0.000,false,0.000,-0.000,false
014.971,-0.500,0.000,false,0.000,-0.000,false
014.981,-0.500,0.000,false,0.000,-0.000,false
014.991,-0.500,0.000,false,0.000,-0.000,false
015.000,-0.500,0.000,false,0.000,-0.000,false
015.017,-0.500,0.000,false,0.000,-0.000,false
015.027,-0.500,0.000,false,0.000,-0.000,false
015.038,-0.500,0.000,false,0.000,-0.000,false
015.047,-0.500,0.000,false,0.000,-0.000,false
015.056,-0.500,0.000,false,0.000,-0.000,false
015.064,-0.500,0.000,false,0.000,-0.000,false
015.073,-0.500,0.000,false,0.000,-0.000,false
015.084,-0.500,0.000,false,0.000,-0.000,false
015.093,-0.500,0.000,false,0.000,-0.000,false
015.104,-0.500,0.000,false,0.000,-0.000,false
015.114,-0.500,0.000,false,0.000,-0.000,false
015.127,-0.500,0.000,false,0.000,-0.000,false
015.138,-0.500,0.000,false,0.000,-0.000,false
015.148,-0.500,0.000,false,0.000,-0.000,false
015.158,-0.500,0.000,false,0.000,-0.000,false
015.169,-0.500,0.000,false,0.000,-0.000,false
015.181,-0.500,0.000,false,0.000,-0.000,false
015.190,-0.500,0.000,false,0.000,-0.000,false
015.200,-0.500,0.000,false,0.000,-0.000,false
015.209,-0.500,0.000,false,0.000,-0.000,false
015.218,-0.500,0.000,false,0.000,-0.000,false
015.229,-0.500,0.000,false,0.000,-0.000,false
015.238,-0.500,0.000,false,0.000,-0.000,false
015.247,-0.500,0.000,false,0.000,-0.000,false
015.256,-0.500,0.000,false,0.000,-0.000,false
015.265,-0.500,0.000,false,0.000,-0.000,false
015.274,-0.500,0.000,false,0.000,-0.000,false
015.283,-0.500,0.000,false,0.000,-0.000,false
015.292,-0.500,0.000,false,0.000,-0.000,false
015.301,-0.500,0.000,false,0.000,-0.000,false
015.311,-0.500,0.000,false,0.000,-0.000,false
015.321,-0.500,0.000,false,0.000,-0.000,false
015.331,-0.500,0.000,false,0.000,-0.000,false
015.341,-0.500,0.000,false,0.000,-0.000,false
015.353,-0.500,0.000,false,0.000,-0.000,false
015.363,-0.500,0.000,false,0.000,-0.000,false
015.373,-0.500,0.000,false,0.000,-0.000,false
015.383,-0.500,0.000,false,0.000,-0.000,false
015.393,-0.500,0.000,false,0.000,-0.000,false
015.404,-0.500,0.000,false,0.000,-0.000,false
015.415,-0.500,0.000,false,0.000,-0.000,false
015.427,-0.500,0.000,false,0.000,-0.000,false
015.437,-0.500,0.000,false,0.000,-0.000,false
015.447,-0.500,0.000,false,0.000,-0.000,false
015.456,-0.500,0.000,false,0.000,-0.000,false
015.464,-0.500,0.000,false,0.000,-0.000,false
015.474,-0.500,0.000,false,0.000,-0.000,false
015.483,-0.500,0.000,false,0.000,-0.000,false
015.492,-0.500,0.000,false,0.000,-0.000,false
015.501,-0.500,0.000,false,0.000,-0.000,false
015.510,-0.500,0.000,false,0.000,-0.000,false
015.524,-0.500,0.000,false,0.000,-0.000,false
015.534,-0.500,0.000,false,0.000,-0.000,false
015.543,-0.500,0.000,false,0.000,-0.000,false
015.552,-0.500,0.000,false,0.000,-0.000,false
015.562,-0.500,0.000,false,0.000,-0.000,false
015.571,-0.500,0.000,false,0.000,-0.000,false
015.580,-0.500,0.000,false,0.000,-0.000,false
015.591,-0.500,0.000,false,0.000,-0.000,false
015.600,-0.500,0.000,false,0.000,-0.000,false
015.610,-0.500,0.000,false,0.000,-0.000,false
015.621,-0.500,0.000,false,0.000,-0.000,false
015.634,-0.500,0.000,false,0.000,-0.000,false
015.645,-0.500,0.000,false,0.000,-0.000,false
015.655,-0.500,0.000,false,0.000,-0.000,false
015.667,-0.500,0.000,false,0.000,-0.000,false
015.678,-0.500,0.000,false,0.000,-0.000,false
015.690,-0.500,0.000,false,0.000,-0.000,false
015.701,-0.500,0.000,false,0.000,-0.000,false
015.711,-0.500,0.000,false,0.000,-0.000,false
015.722,-0.500,0.000,false,0.000,-0.000,false
015.731,-0.500,0.000,false,0.000,-0.000,false
015.741,-0.500,0.000,false,0.000,-0.000,false
015.750,-0.500,0.000,false,0.000,-0.000,false
015.759,-0.500,0.000,false,0.000,-0.000,false
015.768,-0.500,0.000,false,0.000,-0.000,false
015.777,-0.500,0.000,false,0.000,-0.000,false
015.786,-0.500,0.000,false,0.000,-0.000,false
015.795,-0.500,0.000,false,0.000,-0.000,false
015.803,-0.500,0.000,false,0.000,-0.000,false
015.813,-0.500,0.000,false,0.000,-0.000,false
015.821,-0.500,0.000,false,0.000,-0.000,false
015.831,-0.500,0.000,false,0.000,-0.000,false
015.840,-0.500,0.000,false,0.000,-0.000,false
015.849,-0.500,0.000,false,0.000,-0.000,false
015.858,-0.500,0.000,false,0.000,-0.000,false
015.867,-0.500,0.000,false,0.000,-0.000,false
015.877,-0.500,0.000,false,0.000,-0.000,false
015.888,-0.500,0.000,false,0.000,-0.000,false
015.898,-0.500,0.000,false,0.000,-0.000,false
015.909,-0.500,0.000,false,0.000,-0.000,false
015.920,-0.500,0.000,false,0.000,-0.000,false
015.931,-0.500,0.000,false,0.000,-0.000,false
015.943,-0.500,0.000,false,0.000,-0.000,false
015.954,-0.500,0.003,false,0.000,-0.000,false
015.963,-0.500,0.000,false,0.000,-0.000,false
015.972,-0.500,0.000,false,0.000,-0.000,false
015.981,-0.500,0.000,false,0.000,-0.000,false
015.991,-0.500,0.000,false,0.000,-0.000,false
016.001,-0.500,0.000,false,0.000,-0.000,false
016.010,-0.500,0.000,false,0.000,-0.000,false
016.021,-0.500,0.000,false,0.000,-0.000,false
016.037,-0.500,0.000,false,0.000,-0.000,false
016.048,-0.500,0.000,false,0.000,-0.000,false
016.059,-0.500,0.000,false,0.000,-0.000,false
016.070,-0.500,0.000,false,0.000,-0.000,false
016.080,-0.500,0.000,false,0.000,-0.000,false
016.090,-0.500,0.000,false,0.000,-0.000,false
016.100,-0.500,0.000,false,0.000,-0.000,false
016.110,-0.500,0.000,false,0.000,-0.000,false
016.121,-0.500,0.000,false,0.000,-0.000,false
016.131,-0.500,0.000,false,0.000,-0.000,false
016.148,-0.500,0.000,false,0.000,-0.000,false
016.158,-0.500,0.000,false,0.000,-0.000,false
016.168,-0.500,0.003,false,0.000,-0.000,false
016.178,-0.500,0.000,false,0.000,-0.000,false
016.192,-0.500,0.000,false,0.000,-0.000,false
016.204,-0.500,0.000,false,0.000,-0.000,false
016.213,-0.500,0.000,false,0.000,-0.000,false
016.222,-0.500,0.000,false,0.000,-0.000,false
016.231,-0.500,0.000,false,0.000,-0.000,false
016.240,-0.500,0.000,false,0.000,-0.000,false
016.249,-0.500,0.000,false,0.000,-0.000,false
016.258,-0.500,0.000,false,0.000,-0.000,false
016.267,-0.500,0.000,false,0.000,-0.000,false
016.277,-0.500,0.000,false,0.000,-0.000,false
016.288,-0.500,0.000,false,0.000,-0.000,false
016.298,-0.500,0.000,false,0.000,-0.000,false
016.310,-0.500,0.000,false,0.000,-0.000,false
016.321,-0.500,0.000,false,0.000,-0.000,false
016.330,-0.500,0.000,false,0.000,-0.000,false
016.340,-0.500,0.000,false,0.000,-0.000,false
016.349,-0.500,0.000,false,0.000,-0.000,false
016.358,-0.500,0.000,false,0.000,-0.000,false
016.367,-0.500,0.000,false,0.000,-0.000,false
016.377,-0.500,0.000,false,0.000,-0.000,false
016.386,-0.500,0.000,false,0.000,-0.000,false
016.395,-0.500,0.000,false,0.000,-0.000,false
016.404,-0.500,0.000,false,0.000,-0.000,false
016.413,-0.500,0.000,false,0.000,-0.000,false
016.423,-0.500,0.000,false,0.000,-0.000,false
016.434,-0.500,0.000,false,0.000,-0.000,false
016.444,-0.500,0.000,false,0.000,-0.000,false
016.454,-0.500,0.000,false,0.000,-0.000,false
016.463,-0.500,0.000,false,0.000,-0.000,false
016.472,-0.500,0.000,false,0.000,-0.000,false
016.481,-0.500,0.000,false,0.000,-0.000,false
016.491,-0.500,0.000,false,0.000,-0.000,false
016.500,-0.500,0.000,false,0.000,-0.000,false
016.509,-0.500,0.000,false,0.000,-0.000,false
016.521,-0.500,0.000,false,0.000,-0.000,false
016.531,-0.500,0.000,false,0.000,-0.000,false
016.544,-0.500,0.000,false,0.000,-0.000,false
016.553,-0.500,0.000,false,0.000,-0.000,false
016.562,-0.500,0.000,false,0.000,-0.000,false
016.571,-0.500,0.000,false,0.000,-0.000,false
016.581,-0.500,0.000,false,0.000,-0.000,false
016.590,-0.500,0.003,false,0.000,-0.000,false
016.599,-0.500,0.000,false,0.000,-0.000,false
016.611,-0.500,0.000,false,0.000,-0.000,false
016.621,-0.500,0.000,false,0.000,-0.000,false
016.630,-0.500,0.000,false,0.000,-0.000,false
016.638,-0.500,0.000,false,0.000,-0.000,false
016.649,-0.500,0.000,false,0.000,-0.000,false
016.658,-0.500,0.000,false,0.000,-0.000,false
016.667,-0.500,0.000,false,0.000,-0.000,false
016.677,-0.500,0.000,false,0.000,-0.000,false
016.687,-0.500,0.000,false,0.000,-0.000,false
016.697,-0.500,0.000,false,0.000,-0.000,false
016.706,-0.500,0.000,false,0.000,-0.000,false
016.715,-0.500,0.000,false,0.000,-0.000,false
016.725,-0.500,0.000,false,0.000,-0.000,false
016.735,-0.500,0.000,false,0.000,-0.000,false
016.745,-0.500,0.000,false,0.000,-0.000,false
016.755,-0.500,0.000,false,0.000,-0.000,false
016.765,-0.500,0.000,false,0.000,-0.000,false
016.775,-0.500,0.000,false,0.000,-0.000,false
016.786,-0.500,0.000,false,0.000,-0.000,false
016.796,-0.500,0.000,false,0.000,-0.000,false
016.807,-0.500,0.000,false,0.000,-0.000,false
016.817,-0.500,0.000,false,0.000,-0.000,false
016.827,-0.500,0.000,false,0.000,-0.000,false
016.837,-0.500,0.000,false,0.000,-0.000,false
016.848,-0.500,0.000,false,0.000,-0.000,false
016.858,-0.500,0.000,false,0.000,-0.000,false
016.868,-0.500,0.000,false,0.000,-0.000,false
016.878,-0.500,0.000,false,0.000,-0.000,false
016.888,-0.500,0.000,false,0.000,-0.000,false
016.898,-0.500,0.000,false,0.000,-0.000,false
016.913,-0.500,0.000,false,0.000,-0.000,false
016.923,-0.500,0.000,false,0.000,-0.000,false
016.933,-0.500,0.000,false,0.000,-0.000,false
016.943,-0.500,0.000,false,0.000,-0.000,false
016.954,-0.500,0.000,false,0.000,-0.000,false
016.965,-0.500,0.000,false,0.000,-0.000,false
016.975,-0.500,0.000,false,0.000,-0.000,false
016.985,-0.500,0.000,false,0.000,-0.000,false
016.995,-0.500,0.000,false,0.000,-0.000,false
017.006,-0.500,0.000,false,0.000,-0.000,false
017.015,-0.500,0.000,false,0.000,-0.000,false
017.026,-0.500,0.000,false,0.000,-0.000,false
017.037,-0.500,0.000,false,0.000,-0.000,false
017.053,-0.500,0.000,false,0.000,-0.000,false
017.064,-0.500,0.003,false,0.000,-0.000,false
017.075,-0.500,0.000,false,0.000,-0.000,false
017.085,-0.500,0.000,false,0.000,-0.000,false
017.095,-0.500,0.000,false,0.000,-0.000,false
017.105,-0.500,0.000,false,0.000,-0.000,false
017.114,-0.500,0.000,false,0.000,-0.000,false
017.125,-0.500,0.000,false,0.000,-0.000,false
017.135,-0.500,0.000,false,0.000,-0.000,false
017.145,-0.500,0.000,false,0.000,-0.000,false
017.156,-0.500,0.000,false,0.000,-0.000,false
017.167,-0.500,0.000,false,0.000,-0.000,false
017.178,-0.500,0.000,false,0.000,-0.000,false
017.189,-0.500,0.000,false,0.000,-0.000,false
017.200,-0.500,0.000,false,0.000,-0.000,false
017.212,-0.500,0.000,false,0.000,-0.000,false
017.221,-0.500,0.000,false,0.000,-0.000,false
017.230,-0.500,0.000,false,0.000,-0.000,false
017.239,-0.500,0.000,false,0.000,-0.000,false
017.247,-0.500,0.000,false,0.000,-0.000,false
017.256,-0.500,0.000,false,0.000,-0.000,false
017.266,-0.500,0.000,false,0.000,-0.000,false
017.276,-0.500,0.000,false,0.000,-0.000,false
017.287,-0.500,0.000,false,0.000,-0.000,false
017.297,-0.500,0.000,false,0.000,-0.000,false
017.307,-0.500,0.000,false,0.000,-0.000,false
017.318,-0.500,0.000,false,0.000,-0.000,false
017.328,-0.500,0.000,false,0.000,-0.000,false
017.338,-0.500,0.000,false,0.000,-0.000,false
017.348,-0.500,0.000,false,0.000,-0.000,false
017.358,-0.500,0.000,false,0.000,-0.000,false
017.368,-0.500,0.000,false,0.000,-0.000,false
017.378,-0.500,0.000,false,0.000,-0.000,false
017.390,-0.500,0.000,false,0.000,-0.000,false
017.400,-0.500,0.000,false,0.000,-0.000,false
017.410,-0.500,0.000,false,0.000,-0.000,false
017.422,-0.500,0.000,false,0.000,-0.000,false
017.433,-0.500,0.000,false,0.000,-0.000,false
017.444,-0.500,0.000,false,0.000,-0.000,false
017.455,-0.500,0.000,false,0.000,-0.000,false
017.465,-0.500,0.000,false,0.000,-0.000,false
017.475,-0.500,0.000,false,0.000,-0.000,false
017.485,-0.500,0.000,false,0.000,-0.000,false
017.495,-0.500,0.000,false,0.000,-0.000,false
017.505,-0.500,0.000,false,0.000,-0.000,false
017.516,-0.500,0.000,false,0.000,-0.000,false
017.527,-0.500,0.000,false,0.000,-0.000,false
017.537,-0.500,0.000,false,0.000,-0.000,false
017.546,-0.500,0.000,false,0.000,-0.000,false
017.562,-0.500,0.000,false,0.000,-0.000,false
017.572,-0.500,0.000,false,0.000,-0.000,false
017.583,-0.500,0.000,false,0.000,-0.000,false
017.593,-0.500,0.000,false,0.000,-0.000,false
017.604,-0.500,0.000,false,0.000,-0.000,false
017.614,-0.500,0.000,false,0.000,-0.000,false
017.624,-0.500,0.000,false,0.000,-0.000,false
017.636,-0.500,0.000,false,0.000,-0.000,false
017.646,-0.500,0.000,false,0.000,-0.000,false
017.658,-0.500,0.000,false,0.000,-0.000,false
017.668,-0.500,0.000,false,0.000,-0.000,false
017.677,-0.500,0.000,false,0.000,-0.000,false
017.687,-0.500,0.000,false,0.000,-0.000,false
017.697,-0.500,0.000,false,0.000,-0.000,false
017.708,-0.500,0.000,false,0.000,-0.000,false
017.719,-0.500,0.000,false,0.000,-0.000,false
017.731,-0.500,0.000,false,0.000,-0.000,false
017.742,-0.500,0.000,false,0.000,-0.000,false
017.752,-0.500,0.000,false,0.000,-0.000,false
017.761,-0.500,0.000,false,0.000,-0.000,false
017.770,-0.500,0.000,false,0.000,-0.000,false
017.778,-0.500,0.000,false,0.000,-0.000,false
017.787,-0.500,0.000,false,0.000,-0.000,false
017.796,-0.500,0.000,false,0.000,-0.000,false
017.805,-0.500,0.000,false,0.000,-0.000,false
017.815,-0.500,0.000,false,0.000,-0.000,false
017.826,-0.500,0.000,false,0.000,-0.000,false
017.836,-0.500,0.000,false,0.000,-0.000,false
017.846,-0.500,0.000,false,0.000,-0.000,false
017.856,-0.500,0.000,false,0.000,-0.000,false
017.869,-0.500,0.000,false,0.000,-0.000,false
017.879,-0.500,0.000,false,0.000,-0.000,false
017.889,-0.500,0.000,false,0.000,-0.000,false
017.899,-0.500,0.000,false,0.000,-0.000,false
017.910,-0.500,0.000,false,0.000,-0.000,false
017.921,-0.500,0.000,false,0.000,-0.000,false
017.934,-0.500,0.000,false,0.000,-0.000,false
017.945,-0.500,0.000,false,0.000,-0.000,false
017.955,-0.500,0.000,false,0.000,-0.000,false
017.966,-0.500,0.000,false,0.000,-0.000,false
017.977,-0.500,0.000,false,0.000,-0.000,false
017.988,-0.500,0.000,false,0.000,-0.000,false
017.997,-0.500,0.000,false,0.000,-0.000,false
018.006,-0.500,0.000,false,0.000,-0.000,false
018.014,-0.500,0.000,false,0.000,-0.000,false
018.023,-0.500,0.000,false,0.000,-0.000,false
018.032,-0.500,0.000,false,0.000,-0.000,false
018.041,-0.500,0.000,false,0.000,-0.000,false
018.050,-0.500,0.000,false,0.000,-0.000,false
018.064,-0.500,0.000,false,0.000,-0.000,false
018.073,-0.500,0.003,false,0.000,-0.000,false
018.082,-0.500,0.003,false,0.000,-0.000,false
018.093,-0.500,0.000,false,0.000,-0.000,false
018.103,-0.500,0.000,false,0.000,-0.000,false
018.113,-0.500,0.000,false,0.000,-0.000,false
018.123,-0.500,0.000,false,0.000,-0.000,false
018.134,-0.500,0.000,false,0.000,-0.000,false
018.144,-0.500,0.000,false,0.000,-0.000,false
018.154,-0.500,0.000,false,0.000,-0.000,false
018.164,-0.500,0.000,false,0.000,-0.000,false
018.175,-0.500,0.000,false,0.000,-0.000,false
018.188,-0.500,0.000,false,0.000,-0.000,false
018.198,-0.500,0.000,false,0.000,-0.000,false
018.210,-0.500,0.000,false,0.000,-0.000,false
018.222,-0.500,0.000,false,0.000,-0.000,false
018.234,-0.500,0.000,false,0.000,-0.000,false
018.244,-0.500,0.000,false,0.000,-0.000,false
018.254,-0.500,0.000,false,0.000,-0.000,false
018.265,-0.500,0.000,false,0.000,-0.000,false
018.276,-0.500,0.000,false,0.000,-0.000,false
018.286,-0.500,0.000,false,0.000,-0.000,false
018.296,-0.500,0.000,false,0.000,-0.000,false
018.306,-0.500,0.000,false,0.000,-0.000,false
018.317,-0.500,0.000,false,0.000,-0.000,false
018.327,-0.500,0.000,false,0.000,-0.000,false
018.337,-0.500,0.000,false,0.000,-0.000,false
018.349,-0.500,0.000,false,0.000,-0.000,false
018.359,-0.500,0.000,false,0.000,-0.000,false
018.369,-0.500,0.000,false,0.000,-0.000,false
018.379,-0.500,0.000,false,0.000,-0.000,false
018.390,-0.500,0.000,false,0.000,-0.000,false
018.400,-0.500,0.000,false,0.000,-0.000,false
018.410,-0.500,0.000,false,0.000,-0.000,false
018.422,-0.500,0.000,false,0.000,-0.000,false
018.432,-0.500,0.000,false,0.000,-0.000,false
018.442,-0.500,0.000,false,0.000,-0.000,false
018.453,-0.500,0.000,false,0.000,-0.000,false
018.463,-0.500,0.000,false,0.000,-0.000,false
018.477,-0.500,0.000,false,0.000,-0.000,false
018.489,-0.500,0.000,false,0.000,-0.000,false
018.499,-0.500,0.000,false,0.000,-0.000,false
018.510,-0.500,0.000,false,0.000,-0.000,false
018.521,-0.500,0.000,false,0.000,-0.000,false
018.532,-0.500,0.000,false,0.000,-0.000,false
018.544,-0.500,0.000,false,0.000,-0.000,false
018.554,-0.500,0.000,false,0.000,-0.000,false
018.570,-0.500,0.000,false,0.000,-0.000,false
018.580,-0.500,0.000,false,0.000,-0.000,false
018.592,-0.500,0.000,false,0.000,-0.000,false
018.603,-0.500,0.000,false,0.000,-0.000,false
018.613,-0.500,0.000,false,0.000,-0.000,false
018.623,-0.500,0.000,false,0.000,-0.000,false
018.633,-0.500,0.000,false,0.000,-0.000,false
018.644,-0.500,0.000,false,0.000,-0.000,false
018.654,-0.500,0.000,false,0.000,-0.000,false
018.665,-0.500,0.000,false,0.000,-0.000,false
018.675,-0.500,0.000,false,0.000,-0.000,false
018.685,-0.500,0.000,false,0.000,-0.000,false
018.702,-0.500,0.000,false,0.000,-0.000,false
018.714,-0.500,0.000,false,0.000,-0.000,false
018.725,-0.500,0.000,false,0.000,-0.000,false
018.735,-0.500,0.000,false,0.000,-0.000,false
018.745,-0.500,0.000,false,0.000,-0.000,false
018.755,-0.500,0.000,false,0.000,-0.000,false
018.765,-0.500,0.000,false,0.000,-0.000,false
018.775,-0.500,0.000,false,0.000,-0.000,false
018.785,-0.500,0.000,false,0.000,-0.000,false
018.795,-0.500,0.000,false,0.000,-0.000,false
018.805,-0.500,0.000,false,0.000,-0.000,false
018.815,-0.500,0.000,false,0.000,-0.000,false
018.825,-0.500,0.000,false,0.000,-0.000,false
018.839,-0.500,0.000,false,0.000,-0.000,false
018.849,-0.500,0.000,false,0.000,-0.000,false
018.863,-0.500,0.000,false,0.000,-0.000,false
018.872,-0.500,0.000,false,0.000,-0.000,false
018.882,-0.500,0.000,false,0.000,-0.000,false
018.891,-0.500,0.000,false,0.000,-0.000,false
018.899,-0.500,0.000,false,0.000,-0.000,false
018.908,-0.500,0.003,false,0.000,-0.000,false
018.917,-0.500,0.000,false,0.000,-0.000,false
018.927,-0.500,0.000,false,0.000,-0.000,false
018.934,-0.500,0.000,false,0.000,-0.000,false
018.942,-0.500,0.000,false,0.000,-0.000,false
018.952,-0.500,0.000,false,0.000,-0.000,false
018.959,-0.500,0.000,false,0.000,-0.000,false
018.971,-0.500,0.000,false,0.000,-0.000,false
018.980,-0.500,0.000,false,0.000,-0.000,false
018.989,-0.500,0.000,false,0.000,-0.000,false
018.998,-0.500,0.000,false,0.000,-0.000,false
019.007,-0.500,0.000,false,0.000,-0.000,false
019.016,-0.500,0.000,false,0.000,-0.000,false
019.025,-0.500,0.003,false,0.000,-0.000,false
019.035,-0.500,0.000,false,0.000,-0.000,false
019.044,-0.500,0.000,false,0.000,-0.000,false
019.054,-0.500,0.000,false,0.000,-0.000,false
019.064,-0.500,0.000,false,0.000,-0.000,false
019.082,-0.500,0.000,false,0.000,-0.000,false
019.092,-0.500,0.000,false,0.000,-0.000,false
019.102,-0.500,0.000,false,0.000,-0.000,false
019.112,-0.500,0.000,false,0.000,-0.000,false
019.122,-0.500,0.000,false,0.000,-0.000,false
019.132,-0.500,0.000,false,0.000,-0.000,false
019.143,-0.500,0.003,false,0.000,-0.000,false
019.153,-0.500,0.000,false,0.000,-0.000,false
019.163,-0.500,0.000,false,0.000,-0.000,false
019.174,-0.500,0.000,false,0.000,-0.000,false
019.184,-0.500,0.000,false,0.000,-0.000,false
019.196,-0.500,0.000,false,0.000,-0.000,false
019.213,-0.500,0.000,false,0.000,-0.000,false
019.223,-0.500,0.000,false,0.000,-0.000,false
019.234,-0.500,0.000,false,0.000,-0.000,false
019.245,-0.500,0.000,false,0.000,-0.000,false
019.255,-0.500,0.000,false,0.000,-0.000,false
019.265,-0.500,0.000,false,0.000,-0.000,false
019.274,-0.500,0.000,false,0.000,-0.000,false
019.284,-0.500,0.000,false,0.000,-0.000,false
019.294,-0.500,0.000,false,0.000,-0.000,false
019.304,-0.500,0.000,false,0.000,-0.000,false
019.317,-0.500,0.000,false,0.000,-0.000,false
019.327,-0.500,0.000,false,0.000,-0.000,false
019.337,-0.500,0.000,false,0.000,-0.000,false
019.347,-0.500,0.000,false,0.000,-0.000,false
019.357,-0.500,0.000,false,0.000,-0.000,false
019.368,-0.500,0.000,false,0.000,-0.000,false
019.378,-0.500,0.000,false,0.000,-0.000,false
019.389,-0.500,0.000,false,0.000,-0.000,false
019.400,-0.500,0.000,false,0.000,-0.000,false
019.411,-0.500,0.000,false,0.000,-0.000,false
019.422,-0.500,0.000,false,0.000,-0.000,false
019.433,-0.500,0.000,false,0.000,-0.000,false
019.444,-0.500,0.000,false,0.000,-0.000,false
019.454,-0.500,0.000,false,0.000,-0.000,false
019.468,-0.500,0.000,false,0.000,-0.000,false
019.479,-0.500,0.000,false,0.000,-0.000,false
019.489,-0.500,0.000,false,0.000,-0.000,false
019.498,-0.500,0.000,false,0.000,-0.000,false
019.507,-0.500,0.000,false,0.000,-0.000,false
019.516,-0.500,0.000,false,0.000,-0.000,false
019.527,-0.500,0.000,false,0.000,-0.000,false
019.538,-0.500,0.000,false,0.000,-0.000,false
019.549,-0.500,0.000,false,0.000,-0.000,false
019.558,-0.500,0.000,false,0.000,-0.000,false
019.567,-0.500,0.000,false,0.000,-0.000,false
019.576,-0.500,0.000,false,0.000,-0.000,false
019.590,-0.500,0.000,false,0.000,-0.000,false
019.599,-0.500,0.000,false,0.000,-0.000,false
019.608,-0.500,0.000,false,0.000,-0.000,false
019.617,-0.500,0.000,false,0.000,-0.000,false
019.626,-0.500,0.000,false,0.000,-0.000,false
019.635,-0.500,0.000,false,0.000,-0.000,false
019.644,-0.500,0.000,false,0.000,-0.000,false
019.655,-0.500,0.000,false,0.000,-0.000,false
019.665,-0.500,0.000,false,0.000,-0.000,false
019.677,-0.500,0.000,false,0.000,-0.000,false
019.687,-0.500,0.000,false,0.000,-0.000,false
019.697,-0.500,0.000,false,0.000,-0.000,false
019.708,-0.500,0.000,false,0.000,-0.000,false
019.721,-0.500,0.000,false,0.000,-0.000,false
019.732,-0.500,0.000,false,0.000,-0.000,false
019.742,-0.500,0.000,false,0.000,-0.000,false
019.752,-0.500,0.000,false,0.000,-0.000,false
019.761,-0.500,0.000,false,0.000,-0.000,false
019.770,-0.500,0.000,false,0.000,-0.000,false
019.779,-0.500,0.000,false,0.000,-0.000,false
